col1,col2
0.0811580042656675,0.18464173490844232
0.0811856904817701,0.19177878054783318
0.08122893921729143,0.19442621222659398
0.08125110445630065,0.18931705813488392
0.08125452556625895,0.1998151211134419
0.08138317935134828,0.1993917148043666
0.08138777318971813,0.19569162369072143
0.08139565267765159,0.20713500210520638
0.08140164735471864,0.19718251200440592
0.0814041778960175,0.19531692863888817
0.08151974180299501,0.20487386322145668
0.08165997487226154,0.19742467381141438
0.08174924082102034,0.21000563426220883
0.08175519459583866,0.19886715991794424
0.0817726025452575,0.1995875083491544
0.08178605956789883,0.1988806782645953
0.08178894926426869,0.1978222312391582
0.08185222380875484,0.19743575434750676
0.08185628189475339,0.19545092391616872
0.08194454101021814,0.20161443582693517
0.08204411739197084,0.2024870725613381
0.08210663475377733,0.1959018050005467
0.0821223027689228,0.21162454756983407
0.08217472038675672,0.19959860736196391
0.08225543086743226,0.20401273170490627
0.08231795799720104,0.21610772631746136
0.08234012418115003,0.20218368646468277
0.08237116874794156,0.19799219280204985
0.08237140679550983,0.19428914453759497
0.0823910350714516,0.2079151020694514
0.08239266628406089,0.2036340697498649
0.08242897310197803,0.20609224651444982
0.08243511351749258,0.20743222329850347
0.08256633508943007,0.20570148397798788
0.08259506119186352,0.20875570331147364
0.08272790683075221,0.20683409308826597
0.08281115151995647,0.2164352114799173
0.08282157934497056,0.2031350543691566
0.08289166125644487,0.20302151731393328
0.08289883024390846,0.2147426662370192
0.08310894351709538,0.21235866759070265
0.08311030594106339,0.2000354068200944
0.08314824004618915,0.20516321347493724
0.08339178206061373,0.19722778343620917
0.08345805960792332,0.20926234685488274
0.0835007123027206,0.20493654650654408
0.08350071743233942,0.2127131003690419
0.08361911179076578,0.20384182852335567
0.08367146818226015,0.20576464367211025
0.0837106227304586,0.2033444801633135
0.0837197212807321,0.21642658152299252
0.08378430487274133,0.2119309447554799
0.08380375320595315,0.21592203925490763
0.08392070209136543,0.21918050559363478
0.08393762994627754,0.20710147170825333
0.08396993539092354,0.2135666796612731
0.08407480066171391,0.20857994855111697
0.08408195354822331,0.2096211722791022
0.08416784739539818,0.2049310513018318
0.084226028032718,0.21065164004898349
0.08427048352469421,0.21017254037241317
0.08428702225625795,0.20530873348643744
0.0843255632531674,0.2048795137348259
0.08433830169771181,0.22170936833405172
0.08437047817570573,0.21157900823471507
0.08446628844323392,0.21129457401444196
0.08446971903174141,0.2047583275641679
0.08449199476448238,0.20845587637765797
0.08463729740233636,0.21351969743956303
0.08465198927955941,0.2172105144590545
0.08466131521113096,0.2166902818684694
0.0846629732963374,0.20810643974200366
0.08477589196098262,0.21944732923895804
0.0848180005632804,0.2105692398740577
0.0849162680571264,0.21258758081626658
0.08496137093920539,0.21969077553754218
0.08502859672429719,0.2255227257297278
0.08505202248202884,0.2310566405415636
0.08506415687312532,0.20910875466453727
0.08512699999358428,0.21717939029455471
0.0851933325591239,0.21963993080563182
0.08521013032906102,0.21808984119161004
0.08521613964329486,0.211266604960303
0.08529527307780316,0.22293587780798133
0.08530792254447206,0.21396483294280214
0.08534518469795388,0.21760832295746593
0.08574929984668239,0.2265850965200519
0.08585223559412455,0.2199150512138646
0.0858585093048804,0.22287640243436385
0.08595931992828057,0.22741654037717957
0.08600642858566934,0.21988529639052237
0.08604366451421575,0.221384604379827
0.08607889531875343,0.2179687595169935
0.08609816012490182,0.22038807104778552
0.08618252165366774,0.22480970243178916
0.08636964215407902,0.21528420119455952
0.08639469351671408,0.22432667418551658
0.08643648309760715,0.22547774491053355
0.08646475647125512,0.22817224289577928
0.08657898504670011,0.23261242251214292
0.0865838850308813,0.2298813669721403
0.08664810559367528,0.22834757101635242
0.08665868125546528,0.22759921183477969
0.0867094805993506,0.22712027747299468
0.08685459626860695,0.22686970447642937
0.08689100594320659,0.22330084151768045
0.08689323252779946,0.2370422915673479
0.08696105220675124,0.2236621435044856
0.086965890694048,0.22680502610976502
0.08699058009731886,0.22915510363268457
0.0870268665794161,0.22587070081996072
0.08709449049194776,0.23206571526873146
0.08713754643252214,0.2350836826527956
0.08728462489589872,0.23672614038679662
0.08731132987748624,0.2239654170421879
0.0873448905884451,0.23713861866184235
0.08749154469857937,0.23152124776486666
0.08749698892423605,0.22447107209206435
0.08755245884045496,0.222895029185609
0.08756074124384022,0.23107869640119663
0.08765778024137474,0.2321781824741909
0.08766570111008229,0.22677699926548628
0.08767741260030928,0.2276244690558928
0.08771079901900011,0.23607699126076345
0.08777915320372007,0.23423521380199175
0.08780489761999927,0.23149132291466673
0.08790621354701841,0.22305918350577333
0.0879109874426667,0.24196669092748407
0.08796282136535608,0.23500475140166482
0.0880412938267999,0.236240533203828
0.08804183344966221,0.23826613304094157
0.088099638002864,0.23591254323594238
0.08824395819649558,0.2339440171209359
0.08824979032169253,0.23832689353213676
0.08845718191676227,0.21956958712176736
0.0885682872932636,0.23547151888134726
0.08859539816435638,0.23475386440346518
0.0887206577079275,0.24302667572956585
0.08873665873981337,0.23624199989798964
0.0887590303165286,0.2377343745122056
0.08879614419211207,0.23670504697595088
0.08882079002236601,0.2330419827099704
0.08886079747640158,0.24329645872179625
0.08895753833022998,0.2382070977214355
0.08898288795006382,0.23068757608101317
0.08900578838585824,0.2421659192714502
0.08902560088908498,0.2441891563943954
0.08903105010435108,0.23032014006818208
0.08914124339541862,0.2517498168161475
0.08918075983226936,0.23836156201472034
0.08921292463398559,0.24462610488566522
0.0892817281237207,0.23934720041241114
0.08935818808151519,0.2330089328276112
0.08937389748958885,0.23538796954543628
0.08940481052840113,0.2405419784963004
0.08950047678011133,0.24054371772064284
0.08951449922900626,0.24225768286596094
0.08958919019410708,0.2469197383443198
0.08964073301144565,0.2341644370477899
0.08968106791004452,0.23315882531296336
0.08981230763505846,0.24100129949696242
0.08982103641607209,0.24867079515289656
0.08994575905939473,0.25158615821285557
0.08997950771691096,0.24139799336064127
0.09014764038641601,0.2436637739079304
0.0902124981091334,0.2459729100939453
0.09051140612004349,0.23905459782889124
0.09051908212715845,0.24587879643629382
0.09052294125475582,0.24874399263943872
0.09052602664290141,0.24514321009122855
0.09054163833001683,0.24626586680973936
0.09055765545742064,0.2449993959271625
0.09056852757026493,0.24867065932388852
0.09064644626235127,0.24406020299312417
0.09066289691362978,0.2544894002341794
0.09067711549907617,0.2474836152097018
0.09082717094576667,0.25569760961785015
0.09094960355463202,0.2611248441752555
0.09097872936411269,0.2490863383511033
0.09100693879455055,0.24707982567547018
0.0910784900415757,0.24745725423833037
0.09108591083414014,0.24282217613120569
0.0913968992947066,0.24704962394053864
0.09150476207157165,0.2556871409803834
0.09160834103920745,0.2558759432954358
0.09191604542205653,0.26112452754099136
0.0919586524043717,0.24861980930808433
0.09197486470660668,0.25089739739474415
0.09209893760519358,0.25539406132732967
0.09213219823690236,0.26273365968380175
0.09215256039425646,0.25772483745351604
0.09216995466961225,0.25406006986065915
0.09219173363566238,0.2642494757202065
0.09220164548472704,0.24533053483196487
0.09225054970840418,0.2504967225508529
0.09232538761512363,0.24743477587613724
0.09247261559447942,0.25333930438412194
0.092487502273491,0.26322382522385845
0.09254469645358102,0.262300918088751
0.09262000814642529,0.23974009375817262
0.09266250302675297,0.2562772943069252
0.09271705848879733,0.26780439475073675
0.09276131548395158,0.2575947031954994
0.09281948806793547,0.253820962497687
0.09291883271876503,0.26408210473540467
0.09308504517250113,0.25325886162966693
0.09309544971389513,0.25314125465815424
0.09310860798837753,0.26072462512388056
0.09311676363157328,0.25891492312814623
0.09314772233788585,0.2625442083070011
0.09315187452246101,0.25312973038868114
0.09317863336641777,0.2624671113979791
0.09319404593708572,0.2584926773608455
0.09337559787220231,0.25968697213051384
0.09342350355921797,0.2627440742233403
0.09348224263279492,0.2606360356672617
0.09349419429496683,0.25923562172014125
0.09349482453634791,0.26420208540131096
0.09351048369166512,0.25846578857676844
0.09364270361805907,0.26444883426677473
0.09367996113810792,0.268679162173507
0.09368465303780918,0.2652846200596967
0.09373443710344204,0.26539077263259203
0.09373535781243963,0.2741583502802795
0.09385407226962583,0.2727978700907471
0.09387284624628708,0.2667427338799815
0.09391432988251777,0.25614951528680313
0.09395884007422894,0.2653871774884943
0.09406576219048432,0.27391911393807405
0.09406872593349766,0.2578831681415669
0.09407319520740731,0.265721560889205
0.09407362178935308,0.26569560511113566
0.09412921516750966,0.26686041475979666
0.0941438591181113,0.26974768100571017
0.09418201672967078,0.26145029847611695
0.09418846852744076,0.2682799681119654
0.09426004412379235,0.27260589161332077
0.09429337814276789,0.27137962960786916
0.09430121839783157,0.2643728579286045
0.09434087714731187,0.265394707344244
0.09442463452167224,0.27486882150817254
0.09443699239657591,0.2704179863918905
0.09449754283918649,0.2659495144357852
0.09450679988763772,0.25823546461441055
0.09451367340705621,0.2653086899383239
0.09462814750038415,0.27066949337308954
0.09475286663033505,0.26688912213946436
0.09476772789148807,0.26449989236192817
0.09483762027952672,0.2695700208412845
0.09487673246629455,0.26851664926549906
0.0949012989513367,0.2746212737530354
0.0949052086251754,0.26772215673406263
0.09493208502415193,0.26972515038551054
0.09495439086980792,0.2695862525982414
0.09497119143780758,0.265359577443599
0.09497455784894213,0.26436786328257456
0.09501040373698316,0.27532918151483315
0.09501387483593321,0.2793272869027271
0.09509632824997136,0.2672548318577372
0.09517354137498224,0.26806976747802697
0.09521998111746563,0.2695877276309014
0.09534400577836064,0.2738191593282475
0.09535431632041971,0.27483619454387037
0.09538449799078555,0.2770729763675121
0.09551226638133012,0.27857983734405706
0.09552970225953011,0.274631209393422
0.09570490985722033,0.2865499280384823
0.09584185303763829,0.2819281718371658
0.09586423649980205,0.2769824258404384
0.09597717952658189,0.283330839629059
0.09598818804068618,0.27769340702430945
0.09608842129375877,0.27716231438733235
0.0961574451258643,0.27820526386126027
0.09616183518485755,0.27709289280325505
0.09626936857098167,0.2779986019197962
0.09627420805579334,0.28430133932428536
0.0965294982527988,0.2792037495487098
0.09653749276150345,0.2824837792675776
0.09659443916859803,0.2791557638551372
0.09660535745915971,0.27720334618210063
0.0966208561797916,0.28305835911904215
0.09668078828546034,0.2864824649637376
0.09673390596763257,0.2927090597018221
0.09680543706787073,0.28630866753775686
0.09681006542123555,0.28426403221693053
0.09682307577640611,0.2734161118884744
0.09684047652864863,0.28517987077814105
0.09688243873279612,0.2830789818911067
0.09692793628515414,0.2880976220307495
0.09694045535805015,0.2875427307489841
0.09694742771457249,0.28599915187476727
0.09705249549656736,0.2905124759765627
0.09706083238366633,0.2827780245866675
0.09709952557859983,0.2852404511137348
0.09715697319184591,0.2800927063803051
0.09718556492853417,0.282790075608831
0.09719807637444369,0.28243355532423586
0.09720995753488026,0.2874824093745971
0.097213808421729,0.2722713761968414
0.09722404169938845,0.28401298076630904
0.0972456514896606,0.2766381587306359
0.09725151345928304,0.28598328396274436
0.09727291705666427,0.28909543870284365
0.09739459092600747,0.2871713944965514
0.09742570229624808,0.28583743666888517
0.09743721737535341,0.28713558853970544
0.09744131370421066,0.2793005020369484
0.0974921519236506,0.2873975338158312
0.09752664142794673,0.2827286428918475
0.09752793569850662,0.28377124365113165
0.09754678689479918,0.2911859415447018
0.09754702502383483,0.280815420231722
0.09755890584256008,0.2889846265946132
0.09769112078686035,0.2851798158863151
0.0978002233136909,0.28386811899612086
0.09785077302894546,0.289085701110928
0.09787002522727181,0.28658193670371956
0.0978947516058413,0.29041122415200293
0.09803896371119361,0.29011677645188916
0.09807242895856402,0.28917639263173844
0.09808765514587925,0.2974802608633346
0.09831720925990181,0.3051593852489658
0.09831928057839254,0.28019756375000937
0.0983798873245616,0.29087530595014177
0.0986391503089449,0.29431607286965594
0.09865263534523142,0.28952689289122174
0.09866728326120214,0.2938087422453244
0.09888463893714353,0.2963167460514071
0.09890254259159223,0.29897260724297137
0.09893121998325921,0.2941377635964685
0.09901513112293372,0.30152708815554385
0.09907854941878932,0.2853239066016993
0.09914372513254513,0.29048033449614313
0.0992439715506632,0.29489761609744797
0.09932722374201855,0.29942986523699666
0.09933354172976927,0.29551966818837544
0.09946852416777416,0.3026948408693964
0.09950260491354926,0.3010587311594284
0.09956483647411918,0.29640793136872173
0.09959591722159702,0.2999216179604569
0.09960019869958003,0.300220057688233
0.09962090345855484,0.29950803458577624
0.09965029582455562,0.3020948601324732
0.09971032072070812,0.3024509897091776
0.09972435895914561,0.30513339386142907
0.09978504881843328,0.2956611994411816
0.09981967370372655,0.29929271926316153
0.09982014318305413,0.30164960446797545
0.09982797061975326,0.30414987568041624
0.09985620317416904,0.3022364431710744
0.10002392837805527,0.33643483249108797
0.10006507239731285,0.3371733012952094
0.10020129981407525,0.333088226715786
0.10023618978223023,0.3388564546869628
0.10024738037486894,0.33842557508575727
0.10025142094714432,0.34611791721829954
0.1003790193835424,0.33474163743373586
0.10038054514863734,0.33986687213230343
0.10039643093037284,0.3552401113949036
0.10050955474258413,0.345585214789202
0.10055349036259101,0.33527494239255784
0.1005699214039181,0.3459528702980092
0.10060891835487842,0.33892242921343624
0.10071360122788661,0.3394541883098322
0.10078800808339453,0.33925083075332435
0.10079172134438699,0.33695975739325934
0.10083069068983405,0.3433994188759858
0.10087475441168806,0.33781817989240975
0.10126583015874299,0.34602138208853506
0.1013747747412729,0.34687032931933515
0.10146372037360199,0.34260361338582546
0.10148452648481646,0.36284389204148876
0.10148555673421242,0.3525447617823696
0.10152662932611692,0.3536780381908093
0.10155237284245036,0.3537068907964877
0.10160750819475875,0.35398209405864023
0.10166523651885531,0.3498395559889463
0.10171217818885644,0.35143406664109894
0.10175484074890592,0.3453962063178317
0.10181251615419482,0.3497121591516584
0.10184108602619266,0.35618791139179556
0.10186524192260357,0.3451353320795425
0.10191315375041746,0.353823441185309
0.10203575615624308,0.353467165095966
0.10204618142720792,0.3505697775836107
0.10208178395818304,0.3516841331292389
0.10208864279618443,0.3525156637006427
0.10208906127967785,0.3528205377994148
0.10215382308931051,0.3617999907525164
0.10215640782656907,0.35318782682168826
0.10228461422948823,0.3535798766094388
0.10236704226042856,0.35108777510788314
0.10249989920034966,0.3548254720330702
0.10253471161241381,0.36018492972275196
0.10256320003759725,0.35220064285265207
0.10258232570141265,0.35739086248897545
0.10259533187854789,0.35035905087440933
0.10260815768071888,0.36002598965431776
0.10262637571310843,0.3524561560378612
0.10269012232475774,0.3522526211681035
0.10280440930028442,0.35823229650585325
0.10280462642279489,0.35191333432367167
0.10283096544680395,0.3536621418186013
0.10290156245786039,0.3508521226366266
0.10291847482446162,0.3690258343646368
0.10300638313557367,0.36445027849472617
0.10301429751483396,0.3482674946291956
0.10301835155717684,0.35679144159943804
0.10308003497191784,0.3617808693336442
0.1031225331784579,0.352857126867216
0.10315754887669684,0.357770556992626
0.10322611476322627,0.36376270609533845
0.10328721866801713,0.37164520401183343
0.10328878824137258,0.36579902083525734
0.10331040572688407,0.3584047118383486
0.10331183553305792,0.3677524810424863
0.10331735300742753,0.36104133391198456
0.10335661448538666,0.3644314114625874
0.10335689244916432,0.36331917309654077
0.10336280760843344,0.36432073573627666
0.10338602485331524,0.3600806299042844
0.10340763096695363,0.36848411753290067
0.10345867729422467,0.3662038587649393
0.10349520045698804,0.3581138583223079
0.10350978374489786,0.3591113751956587
0.10366341026092926,0.36834774126604
0.1036947010649856,0.3644326415711296
0.10370184975965516,0.3630326257060483
0.10373205722373688,0.3620046592448559
0.1039450432571091,0.3504265043886451
0.1039495328816846,0.3679206421200494
0.10404391445918401,0.36683018367707254
0.10419131186780908,0.3589285522027303
0.10447869412009289,0.36524416835190104
0.10472499546628952,0.37277708678516
0.10482977088162068,0.37208384088861696
0.10484605815690703,0.3713482500195383
0.10496992215508774,0.3715567305794325
0.1050042865614588,0.37438925995467776
0.10509070473677326,0.3761914695524656
0.10519975708149767,0.38373819622258665
0.10528743596426673,0.3717157183832485
0.10532323698498272,0.3768094433253077
0.10542436141913267,0.3783333228614533
0.105472963500604,0.38276427223435594
0.10547423897448874,0.37483428154534865
0.10550633503782522,0.3914545547792203
0.10550807864760534,0.37651831598233754
0.10553844871169302,0.37991105326451496
0.10558614462190777,0.37056068792131075
0.10570416273164765,0.3797683983314719
0.1058265620332158,0.37806955623598065
0.10588620026229009,0.3813010938181392
0.10594530934977783,0.37640662769900796
0.10601225539114398,0.38434969228468413
0.10606933318775577,0.3783565841639639
0.10609057643353534,0.3760108996127477
0.10609621410600947,0.38943514504298143
0.10611570992953254,0.38287517164671514
0.10612219495691924,0.3871708489708788
0.1061326077278488,0.37383238529105267
0.10616274402355128,0.38964918403039356
0.10626523772610388,0.3879073087592807
0.10626987741310492,0.38760722508399587
0.10629667967617926,0.3881824260519573
0.1063276795745314,0.38896055541771196
0.10635189496918082,0.391249305663409
0.10635781232039596,0.37381022649053336
0.10635998488294598,0.3796543536226881
0.10639238418406141,0.38386541550919406
0.10650181754577345,0.38350151529898185
0.10652296615870901,0.3806872067237652
0.10652579176769375,0.38186313667339783
0.10653026622246078,0.3917114377082663
0.1066009149253068,0.38636307400783826
0.1066927264900552,0.37801921266818855
0.1067488780828961,0.3772210463273813
0.10675287894993016,0.3757465948496314
0.10675543265092577,0.3766965196948106
0.1069098001360094,0.3883924382238954
0.1069368439939207,0.38849654800651295
0.10694225358582318,0.3909241345663752
0.10699636084782435,0.3860547422615472
0.1070035626522777,0.3990627245599711
0.10701867195595091,0.3899138658886809
0.10704877102927493,0.3906202197152397
0.10705936134007168,0.38916786017200933
0.10719045313077893,0.40063831844848435
0.10719428935735384,0.37732003613078213
0.1072316912358239,0.3882738340349385
0.10724041657928982,0.39019127892538025
0.10730565590437044,0.3919631890829476
0.10734542677835437,0.3850681201712178
0.10735033323399376,0.3842819660837265
0.10739162176246023,0.39179267267608076
0.10748562225030386,0.38559505805178024
0.10751765739082156,0.38708704612512324
0.10755169748624024,0.39252876584733865
0.10760546774756627,0.39435380388440716
0.10762464034029703,0.3889744266512749
0.10770848309108041,0.3997252036818698
0.1077795458805553,0.39286873359802793
0.10784234499863146,0.4004978734343982
0.10788243114174997,0.40924507044336744
0.1079631577791936,0.39617142568604174
0.10818059463016436,0.3988599548375733
0.10821951373915487,0.3930103894361447
0.10834935512745794,0.3920115736856824
0.10841314217031164,0.39954205927986736
0.10852485460456499,0.4016088252544059
0.10853378678344519,0.4047000203289353
0.10856001798695378,0.3989841656620173
0.10856868306377263,0.4060759334683957
0.10858618775960585,0.40063287823557114
0.10866982584692123,0.4000342092754486
0.10870842384007454,0.4070018738322084
0.1087166412986417,0.40778439621922014
0.10874772113964307,0.398740307173808
0.10880746855773452,0.3932632173811698
0.10886601952785288,0.4029779091321669
0.10886818437139237,0.3913294987136334
0.10886865719333075,0.4056688262259271
0.10912951386536682,0.4093248760881068
0.10913402485903076,0.4069610007673777
0.10922498120653548,0.4049903172656533
0.10927790787016697,0.41456118640174144
0.10928768526363244,0.41047861748177394
0.10951204860359551,0.4089885402377988
0.1095767172478753,0.4017514011901016
0.1095974372954164,0.4091306856819245
0.10962043850071387,0.4114759556468297
0.10964717997068898,0.40411745956079065
0.10971036104629214,0.40834240027281343
0.10971380412256101,0.4061033695398179
0.10973132243305264,0.4024141138895251
0.10982822674641265,0.4109073441794903
0.1098595802586029,0.4017448416239428
0.11004305449146837,0.40951748118351833
0.11008018198595379,0.4145598866988664
0.11012981929857821,0.4063901935697735
0.11014387057470801,0.41557047892201054
0.11016892958074179,0.40829651827522334
0.11025122022949321,0.4132167032026919
0.11031052591640392,0.421929704309094
0.1103425699534156,0.4156231499328794
0.11049556290011311,0.42395732326381386
0.11049728470432721,0.41332239103228885
0.11053313029835823,0.4073826280127574
0.11053371873346077,0.40445377693014417
0.11054214707227542,0.4124870865194637
0.11056515932721458,0.41334781086570455
0.11061548041280014,0.412872724443406
0.11097051160790786,0.41256574757036757
0.11100268224176771,0.41835578120004396
0.11107420160213369,0.4217072111979441
0.11108172522589524,0.42028571112720536
0.11111798014728849,0.41672938594505865
0.111209818584899,0.41735611424789115
0.11121195958250188,0.4307060537305031
0.11128208100388756,0.4259525642963172
0.11140055167434301,0.42024028017359694
0.11155635644100695,0.41605557241009294
0.11162151313313387,0.41281436339890754
0.11164071683780283,0.4227359364909572
0.11164286867190268,0.42811735262313066
0.11169545786645876,0.41834879688981624
0.11170420529293171,0.423243055621611
0.1117051333972692,0.42318688899004103
0.11180605963607013,0.4270744082883998
0.111887067733447,0.41664761963295355
0.11190641920542724,0.4239754431185538
0.11192042956334022,0.4151744641679502
0.11195152257862209,0.4166695912278655
0.11200989613387927,0.43251111506642503
0.11220996315513607,0.4281107955413873
0.11224242047576968,0.43043095922650504
0.11225751541389564,0.4265596667527458
0.11234441695005151,0.44005182231388573
0.11234665442084471,0.42459064603173646
0.11235704291236018,0.42949205105103505
0.11239310583158127,0.4186207585177415
0.1124618380443089,0.42583204026476734
0.11249662728735135,0.433655808566295
0.1125054768284777,0.4256428162150788
0.11251566955935807,0.4336631905645431
0.11255753658171677,0.43294665055331516
0.1125962715048264,0.42691052012680175
0.11260373735899029,0.4309794040817474
0.11265282808307578,0.4316639497943778
0.11282633217466251,0.4310642582908511
0.11287618401244406,0.432717047938623
0.11300002648000676,0.429188671550462
0.11303190240477126,0.43414876781043094
0.11306593292181097,0.436566318983768
0.11311358460358686,0.4409735700175888
0.11326936003952529,0.432143925427318
0.11327126301852905,0.4335001162801193
0.11333511791650971,0.4338681493072896
0.11338294416803638,0.4315909594877573
0.1133887055351793,0.43597166358389106
0.11349709244162823,0.4392692276302445
0.11355514551637688,0.4408765087918854
0.11356188437149536,0.4436307010331984
0.11361088473152495,0.4419205245610609
0.11362715424156464,0.4415470864582104
0.11371528577366372,0.4425838983312764
0.11377100343030236,0.4370089090732453
0.11379702167922093,0.436626884184291
0.1138083462355147,0.4384657786524967
0.11390203265225926,0.4427051910763884
0.11400775830412943,0.4433271638221418
0.11401848851294913,0.4540251799796374
0.11409140028591883,0.443190542149637
0.11438482835096023,0.44656125793608037
0.1146024954325223,0.4452109855057741
0.11465590064861272,0.44890821293363997
0.11468839806221162,0.4487876244223599
0.11474099510163774,0.4451662325684526
0.11474481643139281,0.4406067048865274
0.11475540555327426,0.44337790299176044
0.1148115031729853,0.45803409624424785
0.11489476915149363,0.4547977081108096
0.11491159358772027,0.4544487129600168
0.11507353947550894,0.444320753181399
0.11509832377438514,0.45299382186320414
0.11517319587863281,0.4462325111283496
0.11526148682603218,0.44734190578171473
0.11534708356536935,0.45677417038921947
0.11537452498072051,0.45546455424251053
0.1156876089846691,0.4606429854627021
0.11582301780125068,0.4619048242183523
0.11583808231378726,0.4559620484817952
0.11589156650537755,0.45595180531183005
0.11589247254005788,0.4609784615991206
0.11591571831872663,0.4555169751609815
0.1159322978668618,0.4445156576148969
0.11597282788571175,0.4642721685158443
0.11599654757754632,0.4546586612569454
0.11610286862610616,0.4562939925683163
0.11612635815876635,0.4541369614574071
0.11618078724406913,0.46344564875011923
0.11619758296369401,0.45956995095812564
0.11621987102481754,0.46030164682860736
0.1162280140042308,0.4569950285438556
0.11624755241605964,0.45085166345151784
0.11626736105300248,0.46107940194432506
0.11638220991299428,0.45373842148268084
0.11643737169510418,0.4547813102526009
0.11645019175478247,0.46121340259024846
0.11649097628436053,0.4603221074006518
0.11658701622036696,0.4507738423401557
0.11667070391600257,0.45877804872934685
0.11671538607055557,0.4638186770854762
0.11675528258436366,0.46984223246142603
0.1167592866602443,0.461013074577341
0.11678723713626302,0.462734302167013
0.1168356984895573,0.46465308488430573
0.11695903254741927,0.4627645806723276
0.11703749243110464,0.4649428887329743
0.1170774107292473,0.4710474592660565
0.11710923704643936,0.46989286295260396
0.11716802206247293,0.4670544567395354
0.11721495309418808,0.4695544934309502
0.1172258817389639,0.4681661397273858
0.11729150472347469,0.47093460888174865
0.11729688901469584,0.46648202507126924
0.11731017159107124,0.4720359031694202
0.11733151773785597,0.46236358729794214
0.11735914840075343,0.47143577348446475
0.11736017433250553,0.46718438606973467
0.11744578647172635,0.46425140626690725
0.11744806436175112,0.47851184881773723
0.1174669064709212,0.4781061012722044
0.11747572397728825,0.4709416728035955
0.1175155835828913,0.46926989071154906
0.11757447661906242,0.46234699382936945
0.11765398045959627,0.47214594731411197
0.11771178511720157,0.478808288453112
0.11777240721299895,0.48408151320338
0.11777912769320867,0.4678612950312371
0.11786211276314876,0.48295035840990136
0.11796161821106474,0.4816119371058936
0.11800071363565909,0.4745711759019016
0.11807624588400042,0.4788290789916504
0.11809435362114976,0.4735872572791258
0.11814362690621519,0.47196986353281306
0.1182696048856414,0.47613736393537404
0.11830195220556208,0.47866252455866404
0.11831071129542173,0.47392208228373806
0.1183152293571473,0.48311784884509335
0.11860451883234521,0.47612198534205424
0.11871007231635047,0.47788482517845804
0.1187349696835728,0.4754210002147758
0.11878729377405908,0.48015149423107567
0.11888445581165089,0.48570860472564703
0.11914818641501532,0.484643392023937
0.1193364208449976,0.48040419233137216
0.1193869192141225,0.49011255152809124
0.11939646716644822,0.4834709649891305
0.11940828746860607,0.49755884268565176
0.11961408604071852,0.4895065055635147
0.11972684203953035,0.4841214250532753
0.11978980489956978,0.4888817755754966
0.11986912353537102,0.48804059970764757
0.1199039396900006,0.4851532889531027
0.11990727356701894,0.4826397738978342
0.1199439719910724,0.4934704874005358
0.11995840526194382,0.49339346068440715
0.12005677812465629,0.4815985348650941
0.12006270767102326,0.4931315380142544
0.12006292375993263,0.4905854406277453
0.12021099466082072,0.4960124686555336
0.12021263008580177,0.49563359238586446
0.12024036500769616,0.48537782328101037
0.12026925739378677,0.5007343485547173
0.12033938641499939,0.48847486709275845
0.12039740678389813,0.48735591651292004
0.12048225576793467,0.49238877693108224
0.12050844810818415,0.49887834593310204
0.12054773260558058,0.4997108747573218
0.12057095337441323,0.49998298647320477
0.12060758938346453,0.49794483585136884
0.12061513100700913,0.4940199099348226
0.12063724975467868,0.4943211773697914
0.1207360136815667,0.4931561145730651
0.12074409101816294,0.4967670184304364
0.12077817816845846,0.4968224441850587
0.1208351514868111,0.49461233353022815
0.12090401442776647,0.4985705544011748
0.1209410662713121,0.49065594599901075
0.1209890037601016,0.49812366433902505
0.12099846223929459,0.4998213552715884
0.12104967309517409,0.5034441791483981
0.12118172471051339,0.5100615036269168
0.12123965594576255,0.504732074944977
0.12126846206388023,0.4975584565649959
0.12132409661370444,0.49755025866629227
0.12137840774988604,0.49891396294523377
0.12145434092024451,0.510669680219575
0.12152044867229703,0.511348230905807
0.12165721406947469,0.5004545865286775
0.12169851034211862,0.5009967418960869
0.12170021931897809,0.5073067757618105
0.12177975218920453,0.507194205848635
0.12179199631640206,0.5056900997204158
0.12202365441293064,0.5132349789666819
0.12207879776827932,0.5137412267567357
0.12208545318774991,0.5134854780136109
0.12216997828882345,0.5138930181910862
0.12224950169361229,0.5149730389917674
0.1224828469231449,0.511829312722236
0.12253834787665294,0.5119681171293616
0.12256029337691429,0.5047193790362187
0.1225670467957937,0.5183448945811984
0.12257233309405405,0.5029486293351649
0.12257466140865295,0.5116786078699298
0.1226033415480354,0.5138480757933702
0.1226486169886156,0.512464041047953
0.1229137005161223,0.5128152683401463
0.12297103464800993,0.5118673602146728
0.1230305549100578,0.5161702724851439
0.12303784806228549,0.5221492247276729
0.12316152820251983,0.524366126990946
0.1232097616260496,0.5172315225063121
0.12327139384144362,0.5140209788853475
0.1232748667764447,0.5172617820709599
0.1232912522065294,0.5212981194083487
0.12331570771933278,0.5220571034759814
0.123377608382615,0.5276334382237841
0.12339913788523202,0.5143944951955314
0.12340013025365756,0.5209095797427218
0.12342370889063012,0.526467087564588
0.12347079389062474,0.5240212292491286
0.12357128428305639,0.52058877184014
0.12358229982112987,0.5254032748649462
0.12362709491685223,0.5234182968968771
0.12363922048028606,0.5136504039994313
0.12369320862987324,0.5258668429937041
0.1236965581045966,0.5176019266938613
0.12373066417212322,0.5229944653280496
